sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
61,803462245,3070204904228113024,0.999151,1,129;130
61,803463077,3070223767722717824,0.202412,0,129;130
61,803466226,3070296919604978816,0.119235,0,129;130
61,803466360,3070300252499664256,0.992326,1,129;130
61,803467016,3070316092339279488,0.286244,0,129;130
61,803467018,3070316161058715776,0.648504,0,129;130
61,803468129,3070338529253604352,0.284371,0,129;130
61,803468788,3070350658237271424,0.99393,1,129;130
61,803469389,3070361348411380224,0.99757,1,129;130
61,803469582,3070364509505950848,0.134952,0,129;130
61,803470167,3070375225453008640,0.016182,0,129;130
61,803470170,3070375229745428864,0.999113,1,129;130
61,803471038,3070391340165788416,0.885795,1,129;130
61,803471210,3070394230680784640,0.989597,1,129;130
61,803471537,3070400033181324544,0.204756,0,129;130
61,803471772,3070404293788450688,0.24369,0,129;130
61,803474075,3070443429529303552,0.999069,1,129;130
61,803474393,3070449373764473344,0.041075,0,129;130
61,803474466,3070450718090653568,0.996069,1,129;130
61,803474643,3070454081048337536,0.982638,1,129;130
61,803475610,3070471059055436288,0.999408,1,129;130
61,803475723,3070473326798110592,0.997272,1,129;130
61,803475753,3070473975336796672,0.995794,1,129;130
61,803476115,3070480709845545600,0.999213,1,129;130
61,803476143,3070481397040312576,0.982611,1,129;130
61,803477490,3070508786047910528,0.999371,1,129;130
61,803477609,3070511122510155008,0.998612,1,129;130
61,803478149,3070520979459092864,0.948816,1,129;130
61,803478308,3070523728238629120,0.942562,1,129;130
61,803478883,3070534968168506880,0.989527,1,129;130
61,803479361,3070543798621736448,0.903313,1,129;130
61,803480854,3070570732361603200,0.262512,0,129;130
61,803481643,3070585167744686464,0.996898,1,129;130
61,803483171,3070613063558890240,0.666314,0,129;130
61,803484269,3070629320013612160,0.11658,0,129;130
61,803484391,3070631072361128576,0.9978,1,129;130
61,803484829,3070637463268413568,0.112486,0,129;130
61,803485961,3070654810645585792,0.99933,1,129;130
61,803486715,3070667150085270144,0.994429,1,129;130
61,803488433,3070692748087165696,0.708907,0,129;130
61,803488680,3070696355862627840,0.964715,1,129;130
61,803489340,3070705289394658048,0.996939,1,129;130
61,803489481,3070707277961359104,0.95086,1,129;130
61,803489559,3070708450490562432,0.017328,0,129;130
61,803489769,3070712053964938624,0.998853,1,129;130
61,803490797,3070727515846398592,0.633561,0,129;130
61,803491553,3070739992729208576,0.241838,0,129;130
61,803492131,3070748990683059200,0.046275,0,129;130
61,803492185,3070749780962715648,0.975398,1,129;130
61,803492688,3070758714489569920,0.954291,1,129;130
61,803492762,3070760088879078656,0.989918,1,129;130
61,803493442,3070772600120216192,0.473952,0,129;130
61,803493523,3070773699632739712,0.726962,0,129;130
61,803493965,3070781426276449920,0.994036,1,129;130
61,803495015,3070800908248496640,0.990268,1,129;130
61,803495287,3070805993489423232,0.998254,1,129;130
61,803495776,3070814892662073600,0.968707,1,129;130
61,803495975,3070818706592686848,0.986667,1,129;130
61,803496800,3070832695300382464,0.990643,1,129;130
61,803498115,3070854273218054784,0.235977,0,129;130
61,803498486,3070861106508979584,0.102365,0,129;130
61,803498905,3070869421572002432,0.110835,0,129;130
61,803499632,3070882482563243776,0.769543,1,129;130
61,803501180,3070915223097451264,0.926774,1,129;130
61,803502206,3070935942019511680,0.950238,1,129;130
61,803502360,3070939137474396416,0.995192,1,129;130
61,803502834,3070949273597980544,0.994685,1,129;130
61,803503009,3070952537773867648,0.991568,1,129;130
61,803504844,3070987138030131584,0.998641,1,129;130
61,803505155,3070992979185765888,0.918171,1,129;130
61,803505414,3070997892628223488,0.999479,1,129;130
61,803506562,3071020673133681664,0.999108,1,129;130
61,803508401,3071060942748369408,0.128244,0,129;130
61,803508732,3071069051645912576,0.999415,1,129;130
61,803508854,3071071800425132160,0.943068,1,129;130
61,803509238,3071080871396322304,0.998863,1,129;130
61,803509300,3071082142706616960,0.984729,1,129;130
61,803510646,3071112104398270464,0.822902,1,129;130
61,803513327,3071171615464607616,0.979805,1,129;130
61,803513681,3071178796652411648,0.243104,0,129;130
61,803513944,3071183778813403264,0.063578,0,129;130
61,803514326,3071191067373979008,0.977721,1,129;130
61,803515029,3071204879988704256,0.975834,1,129;130
61,803515410,3071211747639386624,0.126367,0,129;130
61,803515421,3071211988157528448,0.037744,0,129;130
61,803515842,3071220028336477952,0.999224,1,129;130
61,803515904,3071221093489041152,0.997056,1,129;130
61,803517334,3071249852588965376,0.029948,0,129;130
61,803517498,3071253254203397376,0.996905,1,129;130
61,803518223,3071266895019172736,0.934683,1,129;130
61,803518374,3071270056115118592,0.058732,0,129;130
61,803519237,3071287545221574144,0.993133,1,129;130
61,803519654,3071296169517349632,0.999272,1,129;130
61,803519746,3071297994880648192,0.028801,0,129;130
61,803520229,3071307615606251520,0.044061,0,129;130
61,803521809,3071338844311737088,0.011545,0,129;130
61,803524607,3071397878637938304,0.017798,0,129;130
61,803524706,3071399454890410240,0.996599,1,129;130
61,803528668,3071489511763927040,0.959288,1,129;130
61,803529193,3071503186939936128,0.243629,0,129;130
61,803529916,3071520676046913792,0.931159,1,129;130
61,803529977,3071522016076660096,0.99858,1,129;130
61,803530686,3071542150883820416,0.893113,1,129;130
61,803531135,3071554554749428352,0.992795,1,129;130
61,803531666,3071569673033837952,0.163722,0,129;130
61,803531736,3071571391020827136,0.996795,1,129;130
61,803532003,3071578503487114752,0.033095,0,129;130
61,803532633,3071596404910272128,0.830756,1,129;130
61,803532703,3071598054177728896,0.994861,1,129;130
61,803532918,3071604067132020224,0.996354,1,129;130
61,803532930,3071604307650199936,0.997812,1,129;130
61,803533005,3071606128715625728,0.987475,1,129;130
61,803533034,3071606781550657024,0.291748,0,129;130
61,803533343,3071614757305133184,0.999503,1,129;130
61,803534477,3071644336744870272,0.995821,1,129;130
61,803536563,3071700278694710272,0.992471,1,129;130
61,803537314,3071721508717626240,0.995672,1,129;130
61,803538067,3071741677884421376,0.986316,1,129;130
61,803538118,3071743052273962240,0.992975,1,129;130
61,803538255,3071747244161136512,0.130359,0,129;130
61,803538768,3071760403941953536,0.894918,1,129;130
61,803539665,3071782909569793536,0.982966,1,129;130
61,803540393,3071802803861451008,0.994123,1,129;130
61,803542528,3071857779439989376,0.972907,1,129;130
61,803544589,3071916225355598592,0.037312,0,129;130
61,803544627,3071917324867167360,0.124403,0,129;130
61,803544878,3071923921935664640,0.219494,0,129;130
61,803545594,3071943988023231744,0.866173,1,129;130
61,803546351,3071964195845021952,0.993102,1,129;130
61,803546787,3071975598985626112,0.985803,1,129;130
61,803547071,3071983879679362048,0.999812,1,129;130
61,803547308,3071990476749315968,0.468169,0,129;130
61,803547428,3071994325040083968,0.027932,0,129;130
61,803549228,3072045353547123200,0.998511,1,129;130
61,803549923,3072068610795390720,0.692999,0,129;130
61,803549925,3072068645154530048,0.134214,0,129;130
61,803551009,3072099981235857792,0.071769,0,129;130
61,803552404,3072139877187420800,0.126739,0,129;130
61,803552431,3072140667461113984,0.996313,1,129;130
61,803552684,3072147745567296768,0.998545,1,129;130
61,803553075,3072159393518722944,0.999776,1,129;130
61,803554168,3072194126918836224,0.84438,1,129;130
61,803554175,3072194436160618624,0.991852,1,129;130
61,803555341,3072234808848505984,0.994035,1,129;130
61,803557658,3072308991524788352,0.998159,1,129;130
61,803557832,3072313733167545728,0.997217,1,129;130
61,803558028,3072319230725671808,0.931405,1,129;130
61,803558333,3072327923739570944,0.091616,0,129;130
61,803558680,3072337544467298944,0.997039,1,129;130
61,803558842,3072342114312586880,0.194643,0,129;130
61,803559592,3072364035824813184,0.997336,1,129;130
61,803561015,3072402999769302016,0.040451,0,129;130
61,803561212,3072409184521077760,0.998645,1,129;130
61,803561914,3072427944938322432,0.01444,0,129;130
61,803562391,3072441517035467392,0.026969,0,129;130
61,803563909,3072489483230686208,0.999683,1,129;130
61,803565730,3072544664969483776,0.985786,1,129;130
61,803566013,3072553499717681664,0.033853,0,129;130
61,803566309,3072562188438238976,0.812621,1,129;130
61,803566470,3072566517763459072,0.998241,1,129;130
61,803566649,3072571465565832192,0.992121,1,129;130
61,803566839,3072577207937138048,0.078036,0,129;130
61,803566868,3072578440592751616,0.073812,0,129;130
61,803566912,3072580055500523776,0.98892,1,129;130
61,803568454,3072619023739490048,0.854272,1,129;130
61,803572637,3072723644847003264,0.192326,0,129;130
61,803574062,3072759688212301824,0.999613,1,129;130
61,803574196,3072763536503011456,0.995345,1,129;130
61,803574551,3072772538754597376,0.993711,1,129;130
61,803574911,3072781747164913792,0.924007,1,129;130
61,803575885,3072809234955637760,0.066416,0,129;130
61,803576733,3072830782806816640,0.975154,1,129;130
61,803577856,3072861427398518016,0.943454,1,129;130
61,803578195,3072870292209726848,0.044712,0,129;130
61,803578245,3072871529161772416,0.532649,0,129;130
61,803578498,3072877988791877120,0.036288,0,129;130
61,803578520,3072878469828141696,0.99767,1,129;130
61,803579188,3072894554481365376,0.991776,1,129;130
61,803580191,3072918979958935808,0.841815,1,129;130
61,803580403,3072924206934513280,0.27963,0,129;130
61,803580923,3072937671657655168,0.035826,0,129;130
61,803581042,3072940592235477248,0.986856,1,129;130
61,803581056,3072940901473133696,0.979319,1,129;130
61,803581872,3072961070640767488,0.999191,1,129;130
61,803581873,3072961074934467200,0.999376,1,129;130
61,803582067,3072965777923853696,0.114482,0,129;130
61,803582172,3072968973378624512,0.999221,1,129;130
61,803582985,3072990070258174720,0.997477,1,129;130
61,803583444,3073002371044673664,0.982855,1,129;130
61,803584420,3073026835181885696,0.071693,0,129;130
61,803586281,3073076210123705472,0.348724,0,129;130
61,803586395,3073079817894649856,0.995623,1,129;130
61,803587314,3073105622058266752,0.996722,1,129;130
61,803587675,3073115036626316288,0.995604,1,129;130
61,803588070,3073126310916117888,0.998684,1,129;130
61,803589224,3073158437272692608,0.976857,1,129;130
61,803589460,3073165339283872000,0.993109,1,129;130
61,803589565,3073167950624008704,0.999262,1,129;130
61,803593499,3073279929010696832,0.981693,1,129;130
61,803594147,3073298242751577984,0.967633,1,129;130
61,803594388,3073305114699263744,0.068196,0,129;130
61,803596465,3073367924300413312,0.99951,1,129;130
61,803597295,3073391976118211328,0.977274,1,129;130
61,803597346,3073393556666191104,0.156518,0,129;130
61,803597399,3073394690536629760,0.989118,1,129;130
61,803597676,3073403417911157376,0.97087,1,129;130
61,803598375,3073423007257009280,0.027758,0,129;130
61,803600125,3073474680008435712,0.074803,0,129;130
61,803600586,3073488458263861632,0.615683,0,129;130
61,803603711,3073582707025780352,0.066238,0,129;130
61,803604547,3073609026584560128,0.072043,0,129;130
61,803604693,3073613218472701952,0.99771,1,129;130
61,803604699,3073613321551893248,0.985415,1,129;130
61,803604964,3073620983773521280,0.996052,1,129;130
61,803605067,3073624041791201792,0.842896,1,129;130
61,803606789,3073677230666293888,0.991608,1,129;130
61,803607579,3073702381994867712,0.057522,0,129;130
61,803608710,3073741105419727616,0.992589,1,129;130
61,803608895,3073748424043532672,0.838858,1,129;130
61,803609388,3073765883086959360,0.137895,0,129;130
61,803609647,3073775228934197376,0.263409,0,129;130
61,803610365,3073800479047696768,0.115512,0,129;130
61,803610654,3073811508523899008,0.987466,1,129;130
61,803611372,3073840198904933376,0.987161,1,129;130
61,803611374,3073840233268454144,0.994259,1,129;130
61,803612184,3073869202819295616,0.998699,1,129;130
61,803612558,3073882976779141248,0.104493,0,129;130
61,803612665,3073887168667280640,0.996644,1,129;130
61,803612972,3073897476588967040,0.99587,1,129;130
61,803613645,3073923383832200320,0.994512,1,129;130
61,803613983,3073936410466910976,0.194891,0,129;130
61,803614086,3073940117024804736,0.994121,1,129;130
61,803614104,3073940941658530048,0.394046,0,129;130
61,803614151,3073942419127295232,0.998192,1,129;130
61,803614228,3073945099185526016,0.994461,1,129;130
61,803614244,3073945752020558080,0.99397,1,129;130
61,803614453,3073954037014286976,0.999586,1,129;130
61,803614632,3073960599723394432,0.995743,1,129;130
61,803614679,3073962145911550464,0.995182,1,129;130
61,803614681,3073962248990492928,0.999653,1,129;130
61,803614881,3073969906916764032,0.244664,0,129;130
61,803615277,3073984514100866304,0.999022,1,129;130
61,803615621,3073996948031715328,0.547839,0,129;130
61,803616096,3074013612504413696,0.997575,1,129;130
61,803616761,3074037698681181312,0.991993,1,129;130
61,803616798,3074038905568027520,0.994884,1,129;130
61,803617268,3074056046781637248,0.998286,1,129;130
61,803617428,3074061750497944320,0.945971,1,129;130
61,803618195,3074087863898470144,0.123869,0,129;130
61,803618237,3074089478806159104,0.74854,0,129;130
61,803618352,3074093636334587776,0.065276,0,129;130
61,803618649,3074103566299826560,0.252456,0,129;130
61,803619033,3074118547144940928,0.998779,1,129;130
61,803619041,3074118757599073536,0.996211,1,129;130
61,803619408,3074131225888879104,0.993813,1,129;130
61,803619635,3074139300427494144,0.998422,1,129;130
61,803619805,3074145111518079616,0.164463,0,129;130
61,803620081,3074154453072192896,0.022597,0,129;130
61,803620417,3074168196966727936,0.870417,1,129;130
61,803621141,3074198094234034816,0.229906,0,129;130
61,803621522,3074211352800377088,0.07079,0,129;130
61,803621527,3074211494534301696,0.998431,1,129;130
61,803621528,3074211558957506048,0.204268,0,129;130
61,803621944,3074226642882705024,0.996166,1,129;130
61,803622025,3074229632179978752,0.99434,1,129;130
61,803622536,3074249938784495360,0.121645,0,129;130
61,803623926,3074308144181149952,0.476959,0,129;130
61,803624438,3074332127279839104,0.997778,1,129;130
61,803625128,3074357798298718464,0.999789,1,129;130
61,803625608,3074374016095070464,0.999598,1,129;130
61,803625676,3074376760579451648,0.024825,0,129;130
61,803625755,3074379406279500800,0.998767,1,129;130
61,803625998,3074389611121677824,0.969126,1,129;130
61,803626022,3074390744992413056,0.09929,0,129;130
61,803626193,3074397616940221824,0.96176,1,129;130
61,803626223,3074398853890813312,0.993237,1,129;130
61,803626437,3074407546904630144,0.999821,1,129;130
61,803627057,3074433900823623168,0.169666,0,129;130
61,803627339,3074446820085296256,0.99445,1,129;130
61,803628846,3074511313314814720,0.989972,1,129;130
61,803629040,3074519044255922688,0.173712,0,129;130
61,803629447,3074536121046772480,0.266255,0,129;130
61,803629606,3074543439670378240,0.998625,1,129;130
61,803629750,3074550041034112640,0.295736,0,129;130
61,803630009,3074559043286793344,0.173509,0,129;130
61,803630285,3074568762796593024,0.149318,0,129;130
61,803630431,3074574127211971328,0.961813,1,129;130
61,803630462,3074575153708033536,0.974035,1,129;130
61,803630713,3074585392910236672,0.93349,1,129;130
61,803631177,3074603225614954496,0.998189,1,129;130
61,803631258,3074607211344934784,0.149078,0,129;130
61,803631356,3074611437592406528,0.99645,1,129;130
61,803631404,3074613396097494912,0.0763,0,129;130
61,803631441,3074614873566843008,0.998293,1,129;130
61,803631628,3074620817801150080,0.099249,0,129;130
61,803632028,3074636765014979328,0.999673,1,129;130
61,803632125,3074640299772139008,0.984463,1,129;130
61,803632476,3074654112387834624,0.99771,1,129;130
61,803633240,3074682287373195904,0.952914,1,129;130
61,803633457,3074691671876653696,0.083421,0,129;130
61,803633612,3074698440745409664,0.90315,1,129;130
61,803634627,3074737297313425920,0.998159,1,129;130
61,803634629,3074737366032900864,0.987663,1,129;130
61,803634726,3074742107676979584,0.998832,1,129;130
61,803634859,3074747433436271360,0.116321,0,129;130
61,803635110,3074758703430542336,0.965847,1,129;130
61,803635296,3074766228213674880,0.998732,1,129;130
61,803635991,3074791413902029440,0.99581,1,129;130
61,803636934,3074827599001702656,0.999747,1,129;130
61,803637748,3074853536308989824,0.983731,1,129;130
61,803638403,3074875286022822272,0.034266,0,129;130
61,803638654,3074884803670456064,0.999718,1,129;130
61,803638774,3074888686320849280,0.260712,0,129;130
61,803639041,3074898307047690240,0.974415,1,129;130
61,803640001,3074928376114073856,0.999862,1,129;130
61,803640265,3074936652515333120,0.026426,0,129;130
61,803640578,3074945723487362688,0.957244,1,129;130
61,803640699,3074950087173446656,0.924967,1,129;130
61,803640736,3074951358483788416,0.252204,0,129;130
61,803641240,3074967026524496640,0.999268,1,129;130
61,803641449,3074973864111930368,0.999434,1,129;130
61,803641656,3074981182736270848,0.997319,1,129;130
61,803642228,3075000699067812352,0.077905,0,129;130
61,803642612,3075014820920385536,0.020161,0,129;130
61,803642645,3075016229669733120,0.049236,0,129;130
61,803643099,3075031760271641600,0.987504,1,129;130
61,803643413,3075042617949505536,0.995673,1,129;130
61,803643569,3075047531391297408,0.196907,0,129;130
61,803643764,3075055026110139648,0.171204,0,129;130
61,803644087,3075067700558242176,0.99396,1,129;130
61,803644939,3075097009415280000,0.157137,0,129;130
61,803645411,3075114154923682048,0.991874,1,129;130
61,803645983,3075131678390496640,0.990037,1,129;130
61,803646402,3075144705026774912,0.998945,1,129;130
61,803646887,3075160678009854208,0.99729,1,129;130
61,803646981,3075164045264556160,0.995432,1,129;130
61,803647032,3075165419654176896,0.999252,1,129;130
61,803647309,3075174250107338240,0.998676,1,129;130
61,803647743,3075188028361454976,0.998024,1,129;130
61,803649202,3075235036779051008,0.998259,1,129;130
61,803649698,3075250906683582848,0.997489,1,129;130
61,803650649,3075282723801553408,0.996567,1,129;130
61,803651363,3075306878696603648,0.940083,1,129;130
61,803652033,3075330312037785600,0.997974,1,129;130
61,803652297,3075339245570484864,0.99525,1,129;130
61,803652505,3075347118245463552,0.902126,1,129;130
61,803652584,3075349759649794432,0.976715,1,129;130
61,803653222,3075371818602189696,0.187687,0,129;130
61,803653233,3075372059120364288,0.997824,1,129;130
61,803653372,3075377694118009088,0.993139,1,129;130
61,803653873,3075394186792462080,0.871753,1,129;130
61,803654253,3075407071693300992,0.756607,1,129;130
61,803654366,3075410580681908736,0.546562,0,129;130
61,803654790,3075425797751507840,0.996189,1,129;130
61,803654981,3075432497899734400,0.98882,1,129;130
61,803655578,3075454522492869376,0.99846,1,129;130
61,803655582,3075454659931834368,0.990094,1,129;130
61,803655987,3075469365899479680,0.985981,1,129;130
61,803656324,3075482079003069952,0.994155,1,129;130
61,803656851,3075500908139808384,0.996317,1,129;130
61,803657454,3075522760933446016,0.997316,1,129;130
61,803657458,3075522898372405376,0.073886,0,129;130
61,803657727,3075531664400362752,0.988243,1,129;130
61,803658698,3075568601119168896,0.991187,1,129;130
61,803658759,3075570731422923520,0.998965,1,129;130
61,803659016,3075580523948446976,0.998665,1,129;130
61,803659033,3075581378646706304,0.934107,1,129;130
61,803659317,3075593198396781440,0.999487,1,129;130
61,803659322,3075593473275203584,0.199971,0,129;130
61,803659412,3075597428939564416,0.889768,1,129;130
61,803660370,3075634022061174016,0.902692,1,129;130
61,803660883,3075653465378048640,0.022176,0,129;130
61,803661780,3075688340514414720,0.296098,0,129;130
61,803661788,3075688619684618752,0.994608,1,129;130
61,803661999,3075696105812463872,0.976198,1,129;130
61,803662134,3075701019255092992,0.98626,1,129;130
61,803662317,3075707689339537408,0.115804,0,129;130
61,803663065,3075734485640893312,0.998663,1,129;130
61,803663332,3075743968928852864,0.782263,1,129;130
61,803663418,3075747164384608384,0.030507,0,129;130
61,803663455,3075748401334334464,0.133568,0,129;130
61,803663901,3075763553979645952,0.97528,1,129;130
61,803664295,3075777022997165952,0.955359,1,129;130
61,803664565,3075786334486263168,0.956845,1,129;130
61,803664724,3075792622318434432,0.991379,1,129;130
61,803664840,3075797329602664576,0.98545,1,129;130
61,803664964,3075802002527042048,0.999147,1,129;130
61,803665755,3075832758787634304,0.034392,0,129;130
61,803666037,3075842306499463552,0.984612,1,129;130
61,803666146,3075847013784199936,0.980085,1,129;130
61,803666229,3075850381038596736,0.993859,1,129;130
61,803666807,3075872714870432512,0.91954,1,129;130
61,803667059,3075883057149654912,0.334574,0,129;130
61,803667063,3075883228950785408,0.999382,1,129;130
61,803667112,3075884981294699776,0.091767,0,129;130
61,803667210,3075889448061431680,0.417342,0,129;130
61,803667512,3075901233451525888,0.823931,1,129;130
61,803667637,3075905704511718656,0.262074,0,129;130
61,803667810,3075912091128835840,0.995717,1,129;130
61,803667842,3075912915762571520,0.978884,1,129;130
61,803668154,3075924872951556224,0.999796,1,129;130
61,803668387,3075934424958388224,0.327484,0,129;130
61,803668660,3075945316995371520,0.995066,1,129;130
61,803669791,3075976794811325952,0.993931,1,129;130
61,803669855,3075978336703646848,0.988613,1,129;130
61,803669941,3075980432648341888,0.014491,0,129;130
61,803670922,3076004175226649600,0.307197,0,129;130
61,803670923,3076004175226775808,0.998688,1,129;130
61,803671051,3076007370682337792,0.940651,1,129;130
61,803671191,3076010742232557952,0.995438,1,129;130
61,803671507,3076018468878301952,0.977918,1,129;130
61,803671769,3076024756710443776,0.132585,0,129;130
61,803672233,3076035683107741056,0.485616,0,129;130
61,803672692,3076046850024546176,0.998146,1,129;130
61,803673212,3076058841571735168,0.999372,1,129;130
61,803674151,3076080316407568000,0.998284,1,129;130
61,803680555,3076247068513408768,0.578049,0,129;130
61,803681728,3076276136851012096,0.991282,1,129;130
61,803681934,3076280775416495744,0.037448,0,129;130
61,803687584,3076423089157080320,0.308816,0,129;130
61,803688197,3076438795853306368,0.976324,1,129;130
61,803690519,3076502047836149632,0.996457,1,129;130
61,803691780,3076535312358770176,0.228586,0,129;130
61,803692261,3076548987534476928,0.999385,1,129;130
61,803692278,3076549296772116864,0.021061,0,129;130
61,803695933,3076652444706824192,0.998566,1,129;130
61,803697774,3076706389495543040,0.999167,1,129;130
61,803697953,3076711814038817280,0.979513,1,129;130
61,803701884,3076827400198532992,0.999537,1,129;130
61,803702300,3076839460466379136,0.02363,0,129;130
61,803703252,3076867021272631040,0.996103,1,129;130
61,803703316,3076868498741103744,0.977001,1,129;130
61,803703480,3076873064291409536,0.854447,1,129;130
61,803704121,3076891000074403328,0.318091,0,129;130
61,803704274,3076895432480764544,0.679268,0,129;130
61,803704457,3076900865614799872,0.988547,1,129;130
61,803704966,3076914124179006208,0.996473,1,129;130
61,803705961,3076940271940222208,0.224109,0,129;130
61,803706397,3076951168271204992,0.088403,0,129;130
61,803706813,3076962575704962176,0.818542,1,129;130
61,803707382,3076979171458629376,0.994291,1,129;130
61,803707653,3076987069902543232,0.935975,1,129;130
61,803708165,3077001982030170240,0.210508,0,129;130
61,803708358,3077007445227517696,0.991119,1,129;130
61,803708982,3077024934335043584,0.992251,1,129;130
61,803709125,3077028993079318912,0.987698,1,129;130
61,803709599,3077041186491364480,0.981861,1,129;130
61,803709645,3077042427736889472,0.017115,0,129;130
61,803709726,3077044867278090368,0.906117,1,129;130
61,803710035,3077053178046337280,0.143502,0,129;130
61,803710509,3077067407266427008,0.913861,1,129;130
61,803710666,3077071908392156032,0.069661,0,129;130
61,803710714,3077073145343106816,0.998701,1,129;130
61,803711313,3077088637289891200,0.994514,1,129;130
61,803716913,3077220922283278464,0.99643,1,129;130
61,803717065,3077224186458448384,0.998451,1,129;130
61,803717416,3077232467153909632,0.997375,1,129;130
61,803718171,3077250746534874624,0.991894,1,129;130
61,803718964,3077271671615914880,0.99672,1,129;130
61,803719578,3077287270941476736,0.056303,0,129;130
61,803720272,3077303179495976704,0.998183,1,129;130
61,803720333,3077304622604845696,0.128608,0,129;130
61,803720947,3077320909121350656,0.979903,1,129;130
61,803721438,3077333141188303872,0.999499,1,129;130
61,803722261,3077353825751743872,0.973107,1,129;130
61,803724993,3077418937454466816,0.994597,1,129;130
61,803725573,3077432612630988160,0.9927,1,129;130
61,803726437,3077453297193403776,0.112201,0,129;130
61,803726776,3077461234292905728,0.989898,1,129;130
61,803727102,3077469480630328448,0.993656,1,129;130
61,803727493,3077478276723702144,0.293336,0,129;130
61,803729476,3077525109047037824,0.921139,1,129;130
61,803729928,3077536138521880064,0.884404,1,129;130
61,803730144,3077541464281995776,0.997052,1,129;130
61,803730335,3077546343368380032,0.98799,1,129;130
61,803730462,3077549951139315456,0.992079,1,129;130
61,803731175,3077568161798268032,0.999371,1,129;130
61,803731491,3077576442495279616,0.048194,0,129;130
61,803731635,3077580153347317248,0.998785,1,129;130
61,803731927,3077587334532693248,0.994275,1,129;130
61,803732171,3077593862883113216,0.932497,1,129;130
61,803732350,3077597951690942848,0.995476,1,129;130
61,803732732,3077607812936902144,0.980482,1,129;130
61,803733377,3077623824574496512,0.797617,1,129;130
61,803733419,3077625061525094912,0.057069,0,129;130
61,803733466,3077626195397151104,0.995012,1,129;130
61,803734414,3077649353864660608,0.075293,0,129;130
61,803734461,3077650556450478464,0.853757,1,129;130
61,803734790,3077659524342233472,0.067677,0,129;130
61,803735003,3077664918821242368,0.998855,1,129;130
61,803735036,3077665880894373888,0.035027,0,129;130
61,803735056,3077666465009135872,0.115714,0,129;130
61,803735879,3077687390090130304,0.017935,0,129;130
61,803736323,3077699003685166208,0.951693,1,129;130
61,803738554,3077756762402765696,0.138213,0,129;130
61,803739424,3077779852147106432,0.988885,1,129;130
61,803739590,3077784318913144704,0.998652,1,129;130
61,803740471,3077807992771685760,0.933159,1,129;130
61,803740552,3077810088715802112,0.991591,1,129;130
61,803741142,3077825928555518208,0.063842,0,129;130
61,803743346,3077885199105386752,0.057878,0,129;130
61,803744068,3077903684644040064,0.995482,1,129;130
61,803744758,3077921998383412352,0.987165,1,129;130
61,803745451,3077940587002511232,0.058963,0,129;130
61,803745647,3077945569165298176,0.981208,1,129;130
61,803745655,3077945740963324032,0.952996,1,129;130
61,803746273,3077962714674220032,0.032788,0,129;130
61,803747798,3078000510385722240,0.99943,1,129;130
61,803748074,3078007966449099776,0.993138,1,129;130
61,803749343,3078040058446893568,0.986327,1,129;130
61,803749350,3078040264604015744,0.955813,1,129;130
61,803749518,3078045010542825344,0.979739,1,129;130
61,803750995,3078086723265149696,0.511951,0,129;130
61,803751402,3078097164330867328,0.958617,1,129;130
61,803751831,3078109366332816896,0.985409,1,129;130
61,803751943,3078112115112513280,0.095732,0,129;130
61,803752054,3078114962674158208,0.937088,1,129;130
61,803752391,3078123793129915008,0.989848,1,129;130
61,803752469,3078126026510019456,0.124994,0,129;130
61,803752692,3078132657939555712,0.988664,1,129;130
61,803753330,3078150254420460416,0.180362,0,129;130
61,803753775,3078162207315256320,0.995093,1,129;130
61,803754290,3078178356391626752,0.625239,0,129;130
61,803754400,3078181693582763392,0.033977,0,129;130
61,803754470,3078183647791389952,0.039709,0,129;130
61,803754521,3078184953461437184,0.717727,0,129;130
61,803754615,3078187564801913728,0.939395,1,129;130
61,803754706,3078190627113180416,0.351718,0,129;130
61,803754840,3078194849066966528,0.060429,0,129;130
61,803755671,3078219450638439168,0.197221,0,129;130
61,803755994,3078229006941808768,0.992876,1,129;130
61,803756433,3078242647758771840,0.076696,0,129;130
61,803757165,3078266763998349312,0.401066,0,129;130
61,803757341,3078273361068170112,0.146865,0,129;130
61,803758049,3078297069288366720,0.051185,0,129;130
61,803758992,3078327065339318144,0.996169,1,129;130
61,803759768,3078353045597053696,0.051361,0,129;130
61,803760469,3078376268484466560,0.193001,0,129;130
61,803760688,3078383587108787328,0.982003,1,129;130
61,803760904,3078390527776451328,0.994661,1,129;130
61,803761856,3078421863857257088,0.997442,1,129;130
61,803761892,3078423375685777792,0.967632,1,129;130
61,803762006,3078426846019396608,0.990528,1,129;130
61,803762345,3078438768849305216,0.055227,0,129;130
61,803762635,3078448183416994304,0.067025,0,129;130
61,803763021,3078462133471417600,0.236742,0,129;130
61,803763335,3078472991148295040,0.999474,1,129;130
61,803763538,3078480275413432576,0.999395,1,129;130
61,803763594,3078482096478957056,0.998258,1,129;130
61,803763844,3078491098730470784,0.996015,1,129;130
61,803766400,3078569713811561344,0.992262,1,129;130
61,803766518,3078573012350622208,0.352865,0,129;130
61,803766763,3078579888589878528,0.031539,0,129;130
61,803766910,3078584286636423808,0.99811,1,129;130
61,803767062,3078589023984581248,0.991618,1,129;130
61,803767511,3078602252484561408,0.998488,1,129;130
61,803769353,3078659667607263104,0.99171,1,129;130
61,803769791,3078674201776132096,0.158889,0,129;130
