sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
63,939716145,5373784023295547136,0.150982,0,133;134
63,939717223,5373789349056815872,0.992933,1,133;134
63,939717302,5373789722715754880,0.47201,0,133;134
63,939717338,5373789928872561024,0.999529,1,133;134
63,939717656,5373791337624110976,0.148884,0,133;134
63,939717798,5373792162255692032,0.088688,0,133;134
63,939718058,5373793639724416000,0.973826,1,133;134
63,939718386,5373795362011267584,0.112764,0,133;134
63,939718446,5373795671248926208,0.097302,0,133;134
63,939719014,5373798797984695808,0.81192,1,133;134
63,939719207,5373799931854267264,0.993071,1,133;134
63,939720281,5373805768716984320,0.198339,0,133;134
63,939720695,5373807937673649536,0.153531,0,133;134
63,939721043,5373809793101412096,0.995972,1,133;134
63,939721723,5373813641390187520,0.999953,1,133;134
63,939721862,5373814397303884160,0.209939,0,133;134
63,939722520,5373818348678483456,0.171176,0,133;134
63,939723252,5373822570625933312,0.119103,0,133;134
63,939723511,5373823983671172608,0.095942,0,133;134
63,939723514,5373824013734924288,0.137725,0,133;134
63,939723695,5373824941452759680,0.260399,0,133;134
63,939723720,5373825078887269504,0.057124,0,133;134
63,939724140,5373827591446458368,0.996893,1,133;134
63,939724472,5373829618671101696,0.083671,0,133;134
63,939724516,5373829824829556864,0.361581,0,133;134
63,939725448,5373835180649989120,0.107923,0,133;134
63,939725743,5373836868575879424,0.939511,1,133;134
63,939725759,5373836971655095040,0.154544,0,133;134
63,939725760,5373836971655131392,0.176994,0,133;134
63,939726092,5373838891501750144,0.073008,0,133;134
63,939728056,5373851020489113728,0.13019,0,133;134
63,939728225,5373852016920240512,0.02348,0,133;134
63,939728236,5373852055575623680,0.999998,1,133;134
63,939728269,5373852227375919232,0.355313,0,133;134
63,939728300,5373852429237044864,0.023354,0,133;134
63,939728370,5373852811491932160,0.975323,1,133;134
63,939730144,5373862363498645376,0.112778,0,133;134
63,939731306,5373869128072571520,0.120208,0,133;134
63,939731318,5373869196792058368,0.922828,1,133;134
63,939731864,5373872018585863552,0.072345,0,133;134
63,939732238,5373874045806785280,0.032714,0,133;134
63,939732342,5373874492486118016,0.083915,0,133;134
63,939732458,5373875214040624768,0.895309,1,133;134
63,939732526,5373875656428144768,0.036386,0,133;134
63,939734010,5373884349436978176,0.048249,0,133;134
63,939734159,5373885311508339456,0.120567,0,133;134
63,939734538,5373887613610862208,0.090503,0,133;134
63,939734592,5373887927144478720,0.064674,0,133;134
63,939734619,5373888094647218816,0.15644,0,133;134
63,939735293,5373892080376901888,0.976116,1,133;134
63,939735823,5373895314488199168,0.95145,1,133;134
63,939735931,5373896134826291200,0.078451,0,133;134
63,939736076,5373897028179828736,0.998844,1,133;134
63,939736544,5373900017475839872,0.90711,1,133;134
63,939736733,5373901220067916288,0.182958,0,133;134
63,939737066,5373903590890004352,0.960043,1,133;134
63,939737319,5373905137078235904,0.162833,0,133;134
63,939737664,5373907443472768768,0.044167,0,133;134
63,939738049,5373909810003395072,0.0438,0,133;134
63,939738097,5373910157898687616,0.025673,0,133;134
63,939738670,5373913525153223808,0.193954,0,133;134
63,939739669,5373919774327467904,0.999017,1,133;134
63,939739760,5373920259662181376,0.033747,0,133;134
63,939741045,5373925310546147200,0.085754,0,133;134
63,939741547,5373927337765203712,0.161188,0,133;134
63,939744265,5373937817485432064,0.181854,0,133;134
63,939744684,5373939398033028480,0.034628,0,133;134
63,939745596,5373943108884669184,0.099193,0,133;134
63,939747378,5373950388852924288,0.023193,0,133;134
63,939747985,5373952931473694592,0.929786,1,133;134
63,939748003,5373953000193132928,0.039423,0,133;134
63,939748302,5373954241443379840,0.137783,0,133;134
63,939748627,5373955611531202048,0.092762,0,133;134
63,939749727,5373959872142526208,0.019875,0,133;134
63,939751096,5373965305279736832,0.022618,0,133;134
63,939752554,5373971455672886656,0.988145,1,133;134
63,939753464,5373974990425976576,0.036622,0,133;134
63,939754655,5373979633286813696,0.996791,1,133;134
63,939754893,5373980595361020928,0.165197,0,133;134
63,939755645,5373983412859917952,0.372913,0,133;134
63,939755815,5373984164476707072,0.99922,1,133;134
63,939755955,5373984649809992320,0.227552,0,133;134
63,939756303,5373986024199503616,0.034402,0,133;134
63,939756521,5373986986271953152,0.07203,0,133;134
63,939756697,5373987742188988160,0.103154,0,133;134
63,939757038,5373989284081914368,0.106038,0,133;134
63,939757103,5373989558959636736,0.038911,0,133;134
63,939758412,5373995022152801536,0.999982,1,133;134
63,939759042,5373997637789213824,0.139812,0,133;134
63,939760036,5374001623519050240,0.27481,0,133;134
63,939761194,5374006601385734656,0.982879,1,133;134
63,939762499,5374011995864558848,0.031709,0,133;134
63,939763479,5374016054611479552,0.228759,0,133;134
63,939764267,5374019245769603968,0.984918,1,133;134
63,939764574,5374020448363169536,0.346012,0,133;134
63,939765608,5374024812047645952,0.12416,0,133;134
63,939765872,5374025984578643328,0.058764,0,133;134
63,939766387,5374028046159526016,0.06324,0,133;134
63,939766502,5374028522904153088,0.131206,0,133;134
63,939766554,5374028763418137984,0.014429,0,133;134
63,939766614,5374029072655052032,0.129165,0,133;134
63,939766721,5374029523628420608,0.384849,0,133;134
63,939767005,5374030790641827072,0.999506,1,133;134
63,939767287,5374032061953047296,0.081858,0,133;134
63,939767439,5374032719083910912,0.094214,0,133;134
63,939768411,5374036910975679872,0.987276,1,133;134
63,939768669,5374038044843518848,0.980189,1,133;134
63,939769331,5374040999776768896,0.911343,1,133;134
63,939769962,5374043782919810560,0.966374,1,133;134
63,939770323,5374045324813724288,0.637284,0,133;134
63,939770597,5374046669137811328,0.079215,0,133;134
63,939771225,5374049589715935232,0.182199,0,133;134
63,939772626,5374055843187783168,0.108245,0,133;134
63,939773004,5374057556876317952,0.121085,0,133;134
63,939773648,5374060241237777152,0.030579,0,133;134
63,939774013,5374061787421075200,0.178148,0,133;134
63,939774078,5374062027938717568,0.161355,0,133;134
63,939774942,5374065773152666240,0.023957,0,133;134
63,939775531,5374068277113783936,0.044602,0,133;134
63,939775568,5374068448918337920,0.021245,0,133;134
63,939776381,5374072091047787392,0.083774,0,133;134
63,939777335,5374076149791643392,0.988466,1,133;134
63,939777515,5374076901411263104,0.287106,0,133;134
63,939777591,5374077313728144512,0.133597,0,133;134
63,939777876,5374078589331389440,0.999522,1,133;134
63,939778517,5374081127655990272,0.038594,0,133;134
63,939778916,5374082811283266176,0.066454,0,133;134
63,939779064,5374083434058369920,0.843726,1,133;134
63,939779093,5374083567197666048,0.064078,0,133;134
63,939779640,5374085938019628544,0.190329,0,133;134
63,939780005,5374087454144008192,0.038838,0,133;134
63,939780086,5374087797742935168,0.043053,0,133;134
63,939780138,5374088003900788864,0.356302,0,133;134
63,939780313,5374088656738580864,0.084322,0,133;134
63,939781304,5374093089144445184,0.193409,0,133;134
63,939781961,5374096147161470080,0.046303,0,133;134
63,939782160,5374097001858204416,0.06709,0,133;134
63,939782570,5374098586700130688,0.043219,0,133;134
63,939782697,5374099132160171648,0.078289,0,133;134
63,939782998,5374100540918194432,0.022579,0,133;134
63,939784526,5374107726390465408,0.093572,0,133;134
63,939786503,5374116763004995584,0.994904,1,133;134
63,939786674,5374117450197059712,0.142043,0,133;134
63,939786677,5374117450200156416,0.05872,0,133;134
63,939786798,5374117965595815168,0.052268,0,133;134
63,939786959,5374118614132209792,0.129037,0,133;134
63,939787415,5374120680015107968,0.106027,0,133;134
63,939787422,5374120710076451712,0.918764,1,133;134
63,939788204,5374124455294876928,0.097826,0,133;134
63,939788220,5374124562661033856,0.024759,0,133;134
63,939788344,5374125073763444864,0.325342,0,133;134
63,939788859,5374127448883956608,0.028235,0,133;134
63,939789597,5374131056656406016,0.028199,0,133;134
63,939789749,5374131773910459776,0.376746,0,133;134
63,939791165,5374137928604809472,0.800141,1,133;134
63,939791209,5374138100403907328,0.037575,0,133;134
63,939791397,5374138989454929152,0.235616,0,133;134
63,939791685,5374140265067350016,0.033848,0,133;134
63,939792862,5374145414728182272,0.158862,0,133;134
63,939793610,5374148717562951936,0.091424,0,133;134
63,939795931,5374159467859223168,0.035282,0,133;134
63,939796934,5374164419955871360,0.03544,0,133;134
63,939797189,5374165794348773504,0.169282,0,133;134
63,939797416,5374166889564827008,0.999387,1,133;134
63,939798312,5374170982674018048,0.105021,0,133;134
63,939798596,5374172425778915584,0.230665,0,133;134
63,939799269,5374175616938800896,0.034585,0,133;134
63,939801449,5374185963519817984,0.990701,1,133;134
63,939801586,5374186616355288320,0.170119,0,133;134
63,939802303,5374190151108561792,0.09075,0,133;134
63,939802372,5374190529066315776,0.106835,0,133;134
63,939802825,5374192865528685952,0.099869,0,133;134
63,939803057,5374194136838299648,0.981523,1,133;134
63,939803511,5374196370221412864,0.108044,0,133;134
63,939804512,5374201528478115584,0.996647,1,133;134
63,939806862,5374211458441518080,0.149797,0,133;134
63,939807244,5374213142070700288,0.21314,0,133;134
63,939809131,5374221349751483264,0.095363,0,133;134
63,939809566,5374223102098246272,0.165291,0,133;134
63,939810219,5374225889529799808,0.074751,0,133;134
63,939810547,5374227259624583936,0.172566,0,133;134
63,939810557,5374227332639328896,0.09361,0,133;134
63,939810661,5374227779317144960,0.984526,1,133;134
63,939811793,5374232280441299840,0.992529,1,133;134
63,939815317,5374247634947395840,0.102699,0,133;134
63,939815657,5374249219796849664,0.04178,0,133;134
63,939815995,5374250933482638848,0.229391,0,133;134
63,939816324,5374252376591351936,0.999601,1,133;134
63,939816480,5374253068087570688,0.231483,0,133;134
63,939816593,5374253583483414016,0.992908,1,133;134
63,939816913,5374255022293730944,0.988234,1,133;134
63,939817045,5374255645065399552,0.903882,1,133;134
63,939817065,5374255778207979648,0.99381,1,133;134
63,939817264,5374256778934820736,0.881068,1,133;134
63,939817269,5374256809000332032,0.781834,1,133;134
63,939818042,5374260283632156928,0.061225,0,133;134
63,939818794,5374263784028817408,0.152366,0,133;134
63,939819732,5374267739692547328,0.145752,0,133;134
63,939820282,5374270213596653184,0.04743,0,133;134
63,939820776,5374272511402100096,0.076982,0,133;134
63,939821746,5374276806367412608,0.999478,1,133;134
63,939823625,5374284885202269568,0.321317,0,133;134
63,939824112,5374286946786769920,0.298113,0,133;134
63,939824644,5374289244591179264,0.999274,1,133;134
63,939824877,5374290245321151360,0.239532,0,133;134
63,939825351,5374292336971364736,0.056479,0,133;134
63,939825420,5374292650506826496,0.298361,0,133;134
63,939825666,5374293681298795136,0.059812,0,133;134
63,939825692,5374293814438886528,0.047816,0,133;134
63,939825786,5374294261115158528,0.995552,1,133;134
63,939826462,5374297185985478400,0.099855,0,133;134
63,939827368,5374301309154191104,0.057103,0,133;134
63,939827938,5374304023574285440,0.993865,1,133;134
63,939828614,5374307214739515904,0.215512,0,133;134
63,939830364,5374315431009283840,0.087,0,133;134
63,939830566,5374316388784685056,0.046707,0,133;134
63,939830778,5374317423874217600,0.125743,0,133;134
63,939832002,5374323265029889792,0.276885,0,133;134
63,939832686,5374326524907683328,0.090086,0,133;134
63,939833613,5374330819875280896,0.127971,0,133;134
63,939834652,5374335836397403776,0.197927,0,133;134
63,939834878,5374336935909090816,0.071894,0,133;134
63,939835246,5374338585176475648,0.997029,1,133;134
63,939835305,5374338791334930432,0.095907,0,133;134
63,939835820,5374341230876649984,0.285264,0,133;134
63,939835959,5374342055510188672,0.178225,0,133;134
63,939836697,5374345392701581824,0.302154,0,133;134
63,939837244,5374348102823679744,0.261351,0,133;134
63,939837566,5374349584593629056,0.069628,0,133;134
63,939837900,5374351165139400064,0.079411,0,133;134
63,939838486,5374353909619719168,0.275469,0,133;134
63,939838560,5374354218857382784,0.036164,0,133;134
63,939839067,5374356761476399872,0.400703,0,133;134
63,939839569,5374359136598841728,0.056865,0,133;134
63,939840806,5374364526778805632,0.027888,0,133;134
63,939840905,5374364973455057664,0.176383,0,133;134
63,939841548,5374368100191293568,0.730914,0,133;134
63,939841880,5374369715098016384,0.095636,0,133;134
63,939842027,5374370337871039744,0.065653,0,133;134
63,939842470,5374372502537057024,0.966432,1,133;134
63,939843295,5374376556983297152,0.040318,0,133;134
63,939843745,5374378786070360192,0.093693,0,133;134
63,939844065,5374380370917748096,0.995545,1,133;134
63,939844333,5374381741010196480,0.074505,0,133;134
63,939844481,5374382531284103040,0.242651,0,133;134
63,939844937,5374384734602151680,0.121348,0,133;134
63,939845702,5374388754693925632,0.999303,1,133;134
63,939847101,5374395759781405312,0.136013,0,133;134
63,939848464,5374402425570953600,0.917188,1,133;134
63,939850072,5374410912426760448,0.990126,1,133;134
63,939850227,5374411672634438784,0.777946,1,133;134
63,939850437,5374412802212712192,0.096573,0,133;134
63,939850813,5374414657635900160,0.996703,1,133;134
63,939850816,5374414661931771520,0.056946,0,133;134
63,939851200,5374416654801911552,0.999727,1,133;134
63,939851433,5374417818732676992,0.677164,0,133;134
63,939851531,5374418334127926272,0.999111,1,133;134
63,939851847,5374419918977053568,0.985634,1,133;134
63,939851896,5374420159491848448,0.821867,1,133;134
63,939852548,5374423389310796288,0.986547,1,133;134
63,939852715,5374424312724090752,0.027019,0,133;134
63,939854521,5374433967809360768,0.118321,0,133;134
63,939854729,5374435101680581504,0.067092,0,133;134
63,939854748,5374435239119600384,0.057885,0,133;134
63,939854764,5374435312137393024,0.153123,0,133;134
63,939855120,5374437064480314624,0.032246,0,133;134
63,939855770,5374440324361051648,0.179356,0,133;134
63,939856681,5374445070299279488,0.974475,1,133;134
63,939857657,5374450155542889472,0.473529,0,133;134
63,939858043,5374452109753105408,0.103892,0,133;134
63,939858152,5374452663804289024,0.116304,0,133;134
63,939858157,5374452728228105984,0.178459,0,133;134
63,939859108,5374458401879633792,0.188041,0,133;134
63,939859887,5374462490686992128,0.071313,0,133;134
63,939859981,5374463036150348032,0.994481,1,133;134
63,939860369,5374465269533549696,0.126521,0,133;134
63,939861936,5374473898122528640,0.998531,1,133;134
63,939862085,5374474791475730048,0.164415,0,133;134
63,939862168,5374475233857567360,0.106385,0,133;134
63,939862277,5374475714893907968,0.100571,0,133;134
63,939863171,5374480559617222656,0.064872,0,133;134
63,939863192,5374480666996097024,0.114427,0,133;134
63,939863331,5374481487330193152,0.041258,0,133;134
63,939863414,5374481899647061504,0.079212,0,133;134
63,939863490,5374482346323673472,0.020392,0,133;134
63,939864096,5374485236838097408,0.995998,1,133;134
63,939865299,5374491142419274752,0.050023,0,133;134
63,939865701,5374493238357602816,0.103956,0,133;134
63,939866279,5374496197594960000,0.998967,1,133;134
63,939866633,5374498053018450432,0.270491,0,133;134
63,939867188,5374500836159792768,0.04993,0,133;134
63,939867734,5374503546279234688,0.033541,0,133;134
63,939868000,5374504890606762752,0.078413,0,133;134
63,939868209,5374505852681167872,0.094796,0,133;134
63,939868228,5374505955756570368,0.043368,0,133;134
63,939868849,5374509215636456320,0.051729,0,133;134
63,939869099,5374510418227138560,0.061425,0,133;134
63,939869222,5374511144081258240,0.990629,1,133;134
63,939869250,5374511281518094464,0.98796,1,133;134
63,939869729,5374513961576278784,0.97703,1,133;134
63,939870048,5374515645204826496,0.085775,0,133;134
63,939870570,5374518290903331584,0.015958,0,133;134
63,939870600,5374518458405788032,0.047616,0,133;134
63,939870711,5374519076881180160,0.056108,0,133;134
63,939871021,5374520623069510016,0.998326,1,133;134
63,939871228,5374521795598405376,0.327794,0,133;134
63,939871708,5374524196482496000,0.080462,0,133;134
63,939871857,5374525021116278400,0.050909,0,133;134
63,939871906,5374525295994240512,0.130535,0,133;134
63,939872488,5374528079133183360,0.991162,1,133;134
63,939872826,5374529934559889408,0.116451,0,133;134
63,939873539,5374533817209872896,0.071933,0,133;134
63,939873587,5374534092087832320,0.074593,0,133;134
63,939875609,5374544743607865472,0.972512,1,133;134
63,939876085,5374547354947037696,0.990336,1,133;134
63,939876101,5374547458026253312,0.062054,0,133;134
63,939877496,5374554952748911872,0.998292,1,133;134
63,939878112,5374558246984232320,0.996673,1,133;134
63,939878256,5374558904115026176,0.144517,0,133;134
63,939878634,5374560690825092096,0.036141,0,133;134
63,939879375,5374564573475596288,0.017248,0,133;134
63,939879812,5374566939997501440,0.059088,0,133;134
63,939880260,5374569383835500544,0.998661,1,133;134
63,939880607,5374571234964443648,0.999418,1,133;134
63,939881373,5374575186335669760,0.997759,1,133;134
63,939881558,5374576324506048512,0.061275,0,133;134
63,939881655,5374576973041984384,0.176121,0,133;134
63,939882638,5374582440539351936,0.03146,0,133;134
63,939882731,5374582955932097152,0.124702,0,133;134
63,939882951,5374584291667002368,0.052051,0,133;134
63,939883305,5374586284531694848,0.989107,1,133;134
63,939884705,5374593951052462720,0.160979,0,133;134
63,939886498,5374604770071530752,0.035686,0,133;134
63,939886670,5374605766504056192,0.999709,1,133;134
63,939886873,5374606934734567168,0.122725,0,133;134
63,939886936,5374607312691799424,0.040757,0,133;134
63,939887906,5374613050768414336,0.12141,0,133;134
63,939888005,5374613703603563264,0.979821,1,133;134
63,939888437,5374616383663130752,0.978152,1,133;134
63,939889010,5374619755215705856,0.989652,1,133;134
63,939889913,5374625111032757632,0.99356,1,133;134
63,939890080,5374626038745756672,0.112378,0,133;134
63,939890201,5374626622861306752,0.031121,0,133;134
63,939890541,5374628615726106624,0.158653,0,133;134
63,939891549,5374634285083371264,0.148332,0,133;134
63,939892056,5374637411819576192,0.039932,0,133;134
63,939892343,5374639301605519104,0.122531,0,133;134
63,939892958,5374642668862659328,0.675215,0,133;134
63,939893155,5374643875747234944,0.024991,0,133;134
63,939893645,5374646899405369984,0.291721,0,133;134
63,939893760,5374647547942632832,0.206779,0,133;134
63,939894097,5374649369008859904,0.102176,0,133;134
63,939894132,5374649510745481728,0.070993,0,133;134
63,939894406,5374651018276313984,0.040989,0,133;134
63,939894531,5374651744127091072,0.023763,0,133;134
63,939894615,5374652259524744064,0.190208,0,133;134
63,939894638,5374652427025861120,0.180777,0,133;134
63,939894721,5374652908062157824,0.089316,0,133;134
63,939895030,5374654660409204864,0.054462,0,133;134
63,939895346,5374656653273881728,0.299273,0,133;134
63,939895506,5374657615346706176,0.140081,0,133;134
63,939896775,5374664972631631744,0.998968,1,133;134
63,939897827,5374671256163196032,0.981682,1,133;134
63,939898009,5374672531769446400,0.208959,0,133;134
63,939898056,5374672802351395200,0.999734,1,133;134
63,939898619,5374676444484332288,0.37623,0,133;134
63,939898733,5374677200397575680,0.357285,0,133;134
63,939900666,5374688813990197632,0.142171,0,133;134
63,939900722,5374689123228008704,0.068419,0,133;134
63,939901551,5374694831238100864,0.021717,0,133;134
63,939902854,5374702901482194688,0.896181,1,133;134
63,939903031,5374704108372254080,0.112893,0,133;134
63,939903067,5374704310231241600,0.049803,0,133;134
63,939903141,5374704756907883008,0.361299,0,133;134
63,939903312,5374705718980803584,0.036795,0,133;134
63,939903564,5374707200745977088,0.221716,0,133;134
63,939903660,5374707849284513664,0.270777,0,133;134
63,939903897,5374709262330747904,0.557064,0,133;134
63,939903993,5374709842149709952,0.084661,0,133;134
63,939904094,5374710598066530560,0.163173,0,133;134
63,939905744,5374720665467819136,0.105649,0,133;134
63,939905796,5374721013364492288,0.721164,0,133;134
63,939906933,5374728465128682752,0.984144,1,133;134
63,939907576,5374732420793742080,0.129806,0,133;134
63,939908875,5374740942012257024,0.283029,0,133;134
63,939909440,5374744618498473600,0.027043,0,133;134
63,939910348,5374750837614026112,0.176119,0,133;134
63,939910502,5374751864110707072,0.219648,0,133;134
63,939911108,5374755952919686272,0.527689,0,133;134
63,939911161,5374756262157392384,0.092724,0,133;134
63,939911347,5374757537760534528,0.064093,0,133;134
63,939912481,5374765371784969344,0.711912,0,133;134
63,939912808,5374767257273572224,0.986235,1,133;134
63,939913368,5374770452726097920,0.076568,0,133;134
63,939913744,5374772514313650304,0.142358,0,133;134
63,939913932,5374773579465495808,0.116601,0,133;134
63,939914316,5374775641049933824,0.029848,0,133;134
63,939915357,5374781692659175424,0.426953,0,133;134
63,939915552,5374782723451654400,0.256468,0,133;134
63,939915586,5374782895249814400,0.094067,0,133;134
63,939915622,5374783131469591168,0.270482,0,133;134
63,939915932,5374784883816307584,0.063414,0,133;134
63,939916116,5374785983327983360,0.311837,0,133;134
63,939916295,5374787048479825664,0.062033,0,133;134
63,939916702,5374789320522384512,0.882817,1,133;134
63,939917420,5374793233233132800,0.994813,1,133;134
63,939917778,5374795329177352832,0.99497,1,133;134
63,939918386,5374798558992851840,0.101092,0,133;134
63,939918592,5374799624144924288,0.242591,0,133;134
63,939918787,5374800624875040512,0.278895,0,133;134
63,939919232,5374803094481122432,0.044253,0,133;134
63,939919707,5374805911979661952,0.973431,1,133;134
63,939923131,5374826463397970560,0.142756,0,133;134
63,939923303,5374827524252962048,0.060485,0,133;134
63,939924410,5374834430561116928,0.152212,0,133;134
63,939925169,5374838553728060800,0.105825,0,133;134
63,939925497,5374840340434468736,0.985367,1,133;134
63,939925622,5374840963207517312,0.156066,0,133;134
63,939925871,5374842337597144192,0.195742,0,133;134
63,939926046,5374843295372286848,0.994824,1,133;134
63,939926141,5374843776410610944,0.970501,1,133;134
63,939927317,5374850373478922624,0.200369,0,133;134
63,939927978,5374854256128895104,0.997929,1,133;134
63,939928709,5374858516736686848,0.173876,0,133;134
63,939929281,5374861815276218496,0.89094,1,133;134
63,939929432,5374862674265312896,0.058744,0,133;134
63,939929669,5374863911216039168,0.019777,0,133;134
63,939930012,5374866114538877696,0.145425,0,133;134
63,939930231,5374867381550953856,0.163978,0,133;134
63,939930926,5374871577734318976,0.172062,0,133;134
63,939930928,5374871607797268736,0.201451,0,133;134
63,939931228,5374873295721219328,0.262374,0,133;134
63,939932126,5374879063860991104,0.996588,1,133;134
63,939932699,5374882568558116608,0.204858,0,133;134
63,939934051,5374891089769929856,0.115621,0,133;134
63,939934837,5374896175011398912,0.127077,0,133;134
63,939935334,5374899507906079232,0.047942,0,133;134
63,939935365,5374899649638201344,0.81706,1,133;134
63,939935940,5374903188697151744,0.168446,0,133;134
63,939936431,5374906212350787840,0.352728,0,133;134
63,939936656,5374907552379915264,0.024317,0,133;134
63,939938008,5374916348474905344,0.202219,0,133;134
63,939938208,5374917649847217024,0.936804,1,133;134
63,939938663,5374920506001281664,0.059159,0,133;134
63,939939305,5374924796670854528,0.989184,1,133;134
63,939939706,5374927304931922176,0.141624,0,133;134
63,939940000,5374929125997986304,0.997031,1,133;134
63,939940021,5374929229077242112,0.992059,1,133;134
63,939940900,5374934868371800576,0.071229,0,133;134
63,939942504,5374945412515452672,0.74667,0,133;134
63,939944732,5374960397657541248,0.081833,0,133;134
63,939944808,5374960913054527232,0.563489,0,133;134
63,939944931,5374961733390414976,0.168988,0,133;134
63,939945286,5374964005430256768,0.081711,0,133;134
63,939946228,5374970739938636288,0.069835,0,133;134
63,939946451,5374972075673370240,0.980342,1,133;134
63,939947104,5374976370638316032,0.060481,0,133;134
63,939947461,5374978775820239360,0.069984,0,133;134
63,939948157,5374983483104505344,0.03465,0,133;134
63,939948162,5374983521760593664,0.042133,0,133;134
63,939948224,5374983964141010560,0.093166,0,133;134
63,939948385,5374985102312401792,0.281396,0,133;134
63,939948771,5374987571913672320,0.998361,1,133;134
63,939950849,5375001796846938752,0.033323,0,133;134
63,939951094,5375003549193475584,0.067243,0,133;134
63,939951436,5375006061752800256,0.35804,0,133;134
63,939951450,5375006229253480064,0.827242,1,133;134
63,939953039,5375017018212120448,0.235446,0,133;134
63,939953390,5375019565130325632,0.996081,1,133;134
63,939953853,5375023168604812032,0.07985,0,133;134
63,939953857,5375023202964542336,0.998306,1,133;134
63,939954118,5375025062685279104,0.845404,1,133;134
63,939954143,5375025264548799744,0.102498,0,133;134
63,939954784,5375029490796542208,0.082939,0,133;134
63,939954967,5375030766401865216,0.115828,0,133;134
63,939955641,5375035916067946752,0.092519,0,133;134
63,939955722,5375036671982213376,0.0786,0,133;134
63,939955914,5375038080731469696,0.444865,0,133;134
63,939956406,5375042002034421760,0.082256,0,133;134
63,939956900,5375045468075410304,0.183749,0,133;134
63,939957332,5375047946270564224,0.241463,0,133;134
63,939957638,5375049556880914560,0.997075,1,133;134
63,939958048,5375051657123559424,0.365494,0,133;134
63,939958303,5375053095934791936,0.057644,0,133;134
63,939958563,5375054646422196224,0.045327,0,133;134
63,939958814,5375055917732290304,0.050194,0,133;134
63,939958862,5375056192610402176,0.045335,0,133;134
63,939959693,5375061101753290496,0.993624,1,133;134
63,939961120,5375069111869430272,0.110133,0,133;134
63,939961426,5375070795497744768,0.112232,0,133;134
63,939961748,5375072960161208192,0.135295,0,133;134
63,939961768,5375073127666012800,0.115637,0,133;134
63,939961816,5375073406837315840,0.088338,0,133;134
63,939961961,5375074231471031808,0.064772,0,133;134
63,939962552,5375077839244097408,0.170361,0,133;134
63,939962746,5375078934464108928,0.517637,0,133;134
63,939963223,5375081683237158784,0.194632,0,133;134
63,939963480,5375083233721285632,0.115064,0,133;134
63,939963497,5375083332504630656,0.655746,0,133;134
63,939963745,5375084711191611008,0.247617,0,133;134
63,939963861,5375085531527486336,0.197055,0,133;134
63,939965171,5375093434267437696,0.999021,1,133;134
63,939965526,5375095568871136512,0.081215,0,133;134
63,939967198,5375106387895485952,0.122537,0,133;134
63,939967297,5375107006366964736,0.210285,0,133;134
63,939967702,5375109622001693696,0.987855,1,133;134
63,939968098,5375112263405569280,0.039785,0,133;134
63,939968549,5375115080904472832,0.07496,0,133;134
63,939968572,5375115183988566912,0.956571,1,133;134
63,939968590,5375115325722289408,0.308332,0,133;134
63,939968654,5375115699379735296,0.997574,1,133;134
63,939968889,5375117142489643008,0.997775,1,133;134
63,939969040,5375117937056335360,0.124846,0,133;134
63,939969826,5375122609983258752,0.289044,0,133;134
63,939970529,5375126836230742400,0.135438,0,133;134
63,939970686,5375127798303933056,0.225687,0,133;134
63,939971109,5375130169128165248,0.999736,1,133;134
63,939971402,5375131985895097216,0.134803,0,133;134
63,939971757,5375134189214259328,0.258315,0,133;134
63,939972281,5375137315947683072,0.575414,0,133;134
63,939974194,5375148787807558912,0.025407,0,133;134
63,939974356,5375149925977857024,0.151291,0,133;134
63,939974636,5375151850120230912,0.165781,0,133;134
63,939974790,5375152739177305216,0.016317,0,133;134
63,939974968,5375153911704515200,0.962324,1,133;134
63,939976286,5375161883163207680,0.235238,0,133;134
63,939976308,5375162020602782464,0.467126,0,133;134
63,939976377,5375162428624641280,0.992916,1,133;134
63,939976851,5375165559659418624,0.235226,0,133;134
63,939977474,5375169236147152384,0.363298,0,133;134
63,939978043,5375172672126338688,0.021141,0,133;134
63,939978130,5375173183222802560,0.073448,0,133;134
63,939978205,5375173629898950272,0.037498,0,133;134
63,939978214,5375173698618821504,0.273227,0,133;134
63,939978304,5375174390112114304,0.021638,0,133;134
63,939978740,5375177100232541696,0.06024,0,133;134
63,939979536,5375182052333825024,0.119048,0,133;134
63,939980086,5375185488303389184,0.162274,0,133;134
63,939980504,5375188271441315712,0.134068,0,133;134
63,939981228,5375192669487839616,0.02146,0,133;134
63,939981452,5375194181318285056,0.864751,1,133;134
63,939981790,5375196376043014400,0.410376,0,133;134
63,939982157,5375198579364915968,0.145158,0,133;134
63,939983304,5375205691828721024,0.074003,0,133;134
63,939983766,5375208539391957632,0.993633,1,133;134
63,939983869,5375209127804561536,0.273626,0,133;134
63,939983920,5375209437045907328,0.07015,0,133;134
63,939984074,5375210296035842816,0.182178,0,133;134
63,939984579,5375213457130931968,0.943511,1,133;134
63,939984631,5375213697649405568,0.16673,0,133;134
63,939984646,5375213865150047232,0.154675,0,133;134
63,939985404,5375218916033098368,0.999383,1,133;134
63,939985499,5375219397069495552,0.997048,1,133;134
63,939985557,5375219740668109568,0.143532,0,133;134
63,939986869,5375227712125242624,0.079309,0,133;134
63,939987480,5375231495993692288,0.331718,0,133;134
63,939987716,5375232969164905472,0.930569,1,133;134
63,939987808,5375233656359680384,0.870502,1,133;134
