injection_id,tic,sector,camera,ccd,tessmag,aperture,apertures,signal_family,period_d,t0_d,t0_bjd,duration_min,depth,radius_rearth,radius_rwd,impact_b,a_over_rwd,inclination_deg,target_depth,geometric_depth,model_depth,sampled_model_depth,duration_model,injection_model,sampling_mode,grid_period_bin,grid_radius_bin,grid_depth_bin,grid_cell_id,period_bin_lo_d,period_bin_hi_d,radius_bin_lo_rearth,radius_bin_hi_rearth,depth_bin_lo,depth_bin_hi,baseline,n_cadences,n_quality_zero,n_in_transit,n_good_in_transit,split,label,label_source,source_export_h5,source_target_group,h5_group
inj_000856,2004264558,56,2,2,19.71172140509242,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.3067046422384982,2844.1320814703076,2459844.1320814705,3.940568136506669,0.6524284587596005,1.9347093350254527,1.3644045894785097,0.9903966968188369,326.33167208003283,89.82611054108668,0.6524284587596005,0.6524284587596005,0.3574533589057519,0.35498550420592956,wd_density_batman,batman_quadratic,period_depth_grid,5,,6,p05_d06,1.0198039027185566,1.6966880700129412,,,0.5982,0.6974,1.0000000298023224,11775,11128,22,21,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004264558,/injections/inj_000856
inj_000857,2013640180,56,2,1,17.85682538886303,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.5215505090579236,2838.26490072108,2459838.264900721,6.124450570693353,0.7558741832079345,4.502158081429446,3.175032568279454,2.714931025453571,361.18678549935595,89.56932102577014,0.7558741832079326,0.7558741832079345,0.614938462936879,0.614561792164025,wd_density_batman,batman_quadratic,period_depth_grid,5,,7,p05_d07,1.0198039027185566,1.6966880700129412,,,0.6974,0.7966,1.0,11775,9825,33,28,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002013640180,/injections/inj_000857
inj_000858,2053521524,56,1,4,19.36817634886167,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.421826258338578,2837.3578315290997,2459837.357831529,10.825092116394966,0.8400962627100735,14.479557693251076,10.211340077102964,9.633916854278443,345.2274263169219,88.40089633308936,0.8400962627100852,0.8400962627100735,0.8025499137470564,0.8024863577891821,wd_density_batman,batman_quadratic,period_depth_grid,5,,8,p05_d08,1.0198039027185566,1.6966880700129412,,,0.7966,0.8957999999999999,1.0000000298023224,11775,10266,61,54,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053521524,/injections/inj_000858
inj_000859,2025712333,56,1,2,19.4910935660015,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.2633697250937685,2841.8918505870315,2459841.891850587,6.28224847604322,0.9381575799338505,4.582285592566686,3.23154045913413,2.433891366309015,319.0763243724315,89.56294765607507,0.9381575799338492,0.9381575799338505,0.7845705084931467,0.7843347847088085,wd_density_batman,batman_quadratic,period_depth_grid,5,,9,p05_d09,1.0198039027185566,1.6966880700129412,,,0.8957999999999999,0.995,1.0,11775,10149,39,31,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025712333,/injections/inj_000859
inj_000860,1978204109,56,3,4,19.25303621002404,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,2.6117894315075056,2853.12731837451,2459853.1273183743,2.0,0.029793748150777913,0.49191620727922164,0.34691140353742184,1.12544479088155,517.80516370287,89.87546804882757,0.029793748150777705,0.029793748150777913,0.007646568918206698,0.007646489286791902,wd_density_batman,batman_quadratic,period_depth_grid,6,,0,p06_d00,1.6966880700129412,2.822847019167284,,,0.003,0.1022,0.9999999701976776,11775,11420,6,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001978204109,/injections/inj_000860
inj_000861,1400835034,56,4,4,18.89101152045862,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.112674425621189,2849.814363576611,2459849.8143635765,4.23419141109437,0.17840248317470958,4.355953678886135,3.071925629050553,3.566107545652102,449.534112783536,89.54547374950766,0.17840248317470916,0.17840248317470958,0.11202758662954271,0.11202454423218089,wd_density_batman,batman_quadratic,period_depth_grid,6,,1,p06_d01,1.6966880700129412,2.822847019167284,,,0.1022,0.2014,1.0,11775,11775,17,17,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001400835034,/injections/inj_000861
inj_000862,2025421397,56,1,3,19.70317408890799,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.2327802576993028,2838.9979672249856,2459838.997967225,3.5522803831045793,0.21012239401993407,2.061240461167249,1.4536374505053986,1.8437725089287622,466.41401578793426,89.7735045373688,0.2101223940199342,0.21012239401993407,0.10916563350840036,0.1091537284584605,wd_density_batman,batman_quadratic,period_depth_grid,6,,2,p06_d02,1.6966880700129412,2.822847019167284,,,0.2014,0.3006,1.0,11775,10167,14,13,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025421397,/injections/inj_000862
inj_000863,2004484943,56,2,2,19.93474101452449,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.936369840901424,2851.974393564711,2459851.9743935647,4.1241646535861465,0.3541066335586522,2.3891355687122626,1.68487714191676,1.8231987525504092,424.16335298420455,89.75372244049409,0.354106633558652,0.3541066335586522,0.21283773362819913,0.21152467594269964,wd_density_batman,batman_quadratic,period_depth_grid,6,,3,p06_d03,1.6966880700129412,2.822847019167284,,,0.3006,0.3998,1.0000000298023224,11775,10840,17,16,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004484943,/injections/inj_000863
inj_000864,1981441108,56,3,3,19.49468853591394,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,2.5568393230140414,2826.764792154102,2459826.764792154,8.226085591333852,0.4981335100248515,8.182053108537426,5.770185014638648,5.74413927834761,510.51663132982696,89.35531604251358,0.49813351002485246,0.4981335100248515,0.44713605207746154,0.4465507652698425,wd_density_batman,batman_quadratic,period_depth_grid,6,,4,p06_d04,1.6966880700129412,2.822847019167284,,,0.3998,0.499,1.0,11775,9178,25,21,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001981441108,/injections/inj_000864
inj_000865,2053912348,56,1,1,19.85384283278714,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.0307632577126142,2844.249073177105,2459844.249073177,4.5614648832472575,0.4994871252885033,2.3174257192765895,1.6343055930491581,1.528404540154853,437.8383532237692,89.79999169385758,0.4994871252885038,0.4994871252885033,0.3248983702652424,0.3234553329605727,wd_density_batman,batman_quadratic,period_depth_grid,6,,5,p06_d05,1.6966880700129412,2.822847019167284,,,0.499,0.5982,1.0,11775,9302,20,18,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053912348,/injections/inj_000865
inj_000866,2006151762,56,2,2,20.1669429906853,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.3250586179571666,2851.480236414844,2459851.480236415,9.39296650198086,0.60955061269501,10.002544272492399,7.0540401417306775,6.857929861701214,479.17800448143925,89.1799626677646,0.6095506126950088,0.60955061269501,0.5646342971588804,0.5646092071313552,wd_density_batman,batman_quadratic,period_depth_grid,6,,6,p06_d06,1.6966880700129412,2.822847019167284,,,0.5982,0.6974,1.0000000298023224,11775,9636,32,25,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002006151762,/injections/inj_000866
inj_000867,2002156117,56,2,2,17.95222735608663,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.2073091717458087,2840.9493463226117,2459840.9493463226,4.0363292339951125,0.7189334520291762,1.2150516241917622,0.8568842784224988,0.1956556072465917,462.8600687025168,89.97578049690358,0.7189334520291762,0.7189334520291762,0.35876180763480625,0.35785266147814443,wd_density_batman,batman_quadratic,period_depth_grid,6,,7,p06_d07,1.6966880700129412,2.822847019167284,,,0.6974,0.7966,1.0,11775,11387,15,14,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002156117,/injections/inj_000867
inj_000868,1884337295,56,4,2,19.85193079789753,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.030664027848743,2852.6803034684795,2459852.6803034684,4.433242987220665,0.8651308047355128,1.5844323152893678,1.1173806233123045,0.36713149450936833,437.8240902797406,89.95195539008968,0.8651308047355127,0.8651308047355128,0.4827937354408437,0.48217949124796566,wd_density_batman,batman_quadratic,period_depth_grid,6,,8,p06_d08,1.6966880700129412,2.822847019167284,,,0.7966,0.8957999999999999,1.0,11775,11775,18,18,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001884337295,/injections/inj_000868
inj_000869,2012086079,56,3,2,19.42178381016446,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,2.7176573276254348,2833.753117505083,2459833.753117505,5.694637258259301,0.9786378179536965,2.1243936290595293,1.4981746171755541,0.5767364983953109,531.7049869976238,89.93785167614168,0.9786378179536964,0.9786378179536965,0.7047491249251467,0.5931385194748441,wd_density_batman,batman_quadratic,period_depth_grid,6,,9,p06_d09,1.6966880700129412,2.822847019167284,,,0.8957999999999999,0.995,1.0,11775,11775,22,22,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002012086079,/injections/inj_000869
inj_000870,2053737465,56,1,2,18.38039929519962,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,3.77215707770358,2850.029642405948,2459850.029642406,3.156411276906891,0.09966255336590285,1.561023848071329,1.1008723967137446,1.7189835484030493,661.6080532869394,89.85113450070858,0.09966255336590296,0.09966255336590285,0.04583681069807721,0.04578315111070663,wd_density_batman,batman_quadratic,period_depth_grid,7,,0,p07_d00,2.822847019167284,4.696482184589677,,,0.003,0.1022,0.9999999701976776,11775,9718,6,5,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053737465,/injections/inj_000870
inj_000871,199442232,56,2,1,16.55090450687469,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.381952693234943,2830.4335579837134,2459830.4335579835,3.8298269178321513,0.16086510043973576,1.5590422287276433,1.0994749100328378,1.5698282877427485,731.1156157770849,89.87697622288535,0.16086510043973581,0.16086510043973576,0.08941919458249203,0.08704025645394897,wd_density_batman,batman_quadratic,period_depth_grid,7,,1,p07_d01,2.822847019167284,4.696482184589677,,,0.1022,0.2014,1.0,11775,9471,7,6,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000000199442232,/injections/inj_000871
inj_000872,2002749788,56,2,3,19.76716350098318,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,3.8551290560187583,2839.0343598461427,2459839.0343598463,5.76333946224653,0.2570362147512538,4.24412941096088,2.9930644060181613,3.3393323218120576,671.2746050819393,89.71497441416055,0.25703621475125377,0.2570362147512538,0.2003277531047386,0.1993398819245028,wd_density_batman,batman_quadratic,period_depth_grid,7,,2,p07_d02,2.822847019167284,4.696482184589677,,,0.2014,0.3006,1.0000000298023224,11775,11534,13,13,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002749788,/injections/inj_000872
inj_000873,2003282673,56,2,3,19.22519155682474,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,3.9859653875506735,2847.1472970823925,2459847.1472970825,6.771777765749302,0.37815981054159237,4.543701632282535,3.2043301017233827,3.3472935545891946,686.3778905502022,89.72058168493625,0.3781598105415932,0.37815981054159237,0.3171195267011304,0.2882952826417394,wd_density_batman,batman_quadratic,period_depth_grid,7,,3,p07_d03,2.822847019167284,4.696482184589677,,,0.3006,0.3998,1.0,11775,11501,14,14,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003282673,/injections/inj_000873
inj_000874,2009650238,56,2,1,19.13560229415396,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.643705920074101,2843.5160812015997,2459843.5160812014,4.676487249870773,0.43991720514700045,1.1018161732240603,0.7770278544134792,0.6083446841987179,759.9483492847933,89.9541342689286,0.4399172051470005,0.43991720514700045,0.2757366793145495,0.2752113671488541,wd_density_batman,batman_quadratic,period_depth_grid,7,,4,p07_d04,2.822847019167284,4.696482184589677,,,0.3998,0.499,1.0,11775,9694,6,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002009650238,/injections/inj_000874
inj_000875,1958343155,56,2,2,19.33516903138733,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.333020047634313,2848.718802418184,2459848.718802418,7.948113901528864,0.56416509950824,4.584751983683885,3.2332798187882306,3.080176164124394,725.6625921852141,89.75679933593344,0.5641650995082388,0.56416509950824,0.49893312801068035,0.49832536629873525,wd_density_batman,batman_quadratic,period_depth_grid,7,,5,p07_d05,2.822847019167284,4.696482184589677,,,0.499,0.5982,1.0,11775,11271,17,17,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001958343155,/injections/inj_000875
inj_000876,1883576183,56,3,4,19.7333429219896,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,3.825315125594143,2840.6784518013756,2459840.678451801,13.152938016932499,0.6176708352172302,14.235828842985432,10.0394564996216,9.837397895775034,667.809227067798,89.15595390898906,0.6176708352172317,0.6176708352172302,0.5958148777478849,0.5957952141608107,wd_density_batman,batman_quadratic,period_depth_grid,7,,6,p07_d06,2.822847019167284,4.696482184589677,,,0.5982,0.6974,1.0,11775,10779,31,23,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001883576183,/injections/inj_000876
inj_000877,1551690601,56,4,2,19.19392073812014,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.256618845256533,2845.0766972030715,2459845.076697203,7.150882763288063,0.7824177294781147,2.863355494178927,2.019308692442339,1.4861143959266965,717.1072487872348,89.88126163296715,0.7824177294781152,0.7824177294781147,0.6582111742339758,0.6564841483274153,wd_density_batman,batman_quadratic,period_depth_grid,7,,7,p07_d07,2.822847019167284,4.696482184589677,,,0.6974,0.7966,1.0,11775,11775,13,13,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001551690601,/injections/inj_000877
inj_000878,1201141147,56,4,4,18.68133421818706,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.525572773666806,2836.4623645202014,2459836.4623645204,10.884723238746414,0.8774875948940059,6.310894662903523,4.450598074809888,3.7874597481970413,747.0046505311105,89.70949794186753,0.8774875948940032,0.8774875948940059,0.8345684367405932,0.8318504785729931,wd_density_batman,batman_quadratic,period_depth_grid,7,,8,p07_d08,2.822847019167284,4.696482184589677,,,0.7966,0.8957999999999999,1.0,11775,11482,19,19,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001201141147,/injections/inj_000878
inj_000879,1551666419,56,4,2,19.97332839891204,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.210435001291836,2830.1661429562873,2459830.1661429564,16.004440027212826,0.9310646898390215,13.832998017737605,9.755370297730028,8.990214889113918,711.9108005746194,89.27643314095043,0.9310646898389369,0.9310646898390215,0.9163120372944488,0.9157728139599104,wd_density_batman,batman_quadratic,period_depth_grid,7,,9,p07_d09,2.822847019167284,4.696482184589677,,,0.8957999999999999,0.995,1.0,11775,11775,30,30,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001551666419,/injections/inj_000879
inj_000880,2002381165,56,2,2,19.34014659731682,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,6.1769220288293365,2831.145592570858,2459831.145592571,4.6923855275762225,0.06527984451067294,5.322683829844632,3.7536874993615124,4.5029954623434705,919.1555553886417,89.71930358718869,0.06527984451066746,0.06527984451067294,0.0442708057359017,0.042302934009930016,wd_density_batman,batman_quadratic,period_depth_grid,8,,0,p08_d00,4.696482184589677,7.8137230818391386,,,0.003,0.1022,0.9999999701976776,11775,11402,6,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002381165,/injections/inj_000880
inj_000881,1974592101,56,3,1,19.57090831684734,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.616623516312857,2849.2690177481213,2459849.269017748,5.966704848854276,0.19099484800308858,4.297918185497011,3.0309975722622555,3.500179091623022,862.6960566361892,89.7675356944559,0.19099484800308775,0.19099484800308858,0.15095952266024237,0.14904980537595347,wd_density_batman,batman_quadratic,period_depth_grid,8,,1,p08_d01,4.696482184589677,7.8137230818391386,,,0.1022,0.2014,1.0,11775,11489,8,8,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001974592101,/injections/inj_000881
inj_000882,2004196680,56,2,2,19.87559016092046,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.743790759751287,2827.713207137303,2459827.7132071373,9.89657876352495,0.2707230633051583,10.863750278709043,7.661383790771885,8.01152911119371,875.6690712887016,89.47579145523433,0.27072306330517515,0.2707230633051583,0.24935672869562275,0.24648131888018077,wd_density_batman,batman_quadratic,period_depth_grid,8,,2,p08_d02,4.696482184589677,7.8137230818391386,,,0.2014,0.3006,1.0000000298023224,11775,11314,14,14,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004196680,/injections/inj_000882
inj_000883,1883624660,56,3,4,19.10352589610733,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,6.375469776429114,2829.421520941431,2459829.4215209414,6.704866258555964,0.36919777216789224,2.9859386906939362,2.105757376433324,2.237561655234278,938.7480857411608,89.86343198714636,0.3691977721678922,0.36919777216789224,0.3055188965219603,0.30538763947679026,wd_density_batman,batman_quadratic,period_depth_grid,8,,3,p08_d03,4.696482184589677,7.8137230818391386,,,0.3006,0.3998,1.0,11775,11405,8,8,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001883624660,/injections/inj_000883
inj_000884,2000688698,56,1,2,17.48111109227138,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.41956781346424,2843.8637532496623,2459843.86375325,6.862735616233262,0.4710226444821571,3.0294495894056044,2.136442331955986,2.1026933673599606,842.3980899770675,89.8569849788411,0.47102264448215686,0.4710226444821571,0.3931396952595223,0.3925188137316483,wd_density_batman,batman_quadratic,period_depth_grid,8,,4,p08_d04,4.696482184589677,7.8137230818391386,,,0.3998,0.499,1.0,11775,9765,10,10,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002000688698,/injections/inj_000884
inj_000885,1979360900,56,3,2,19.51599928780501,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,4.752277267899387,2837.4709227642857,2459837.4709227644,7.002297230345389,0.5979007444768681,2.989291901769994,2.1081221433256094,1.8723716189662363,771.7478905711694,89.86099204416153,0.5979007444768679,0.5979007444768681,0.501737909944744,0.5017356609387429,wd_density_batman,batman_quadratic,period_depth_grid,8,,5,p08_d05,4.696482184589677,7.8137230818391386,,,0.499,0.5982,1.0000000298023224,11775,11680,16,16,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001979360900,/injections/inj_000885
inj_000886,2040113052,56,1,1,16.55163502625912,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.759579361556786,2833.058194308818,2459833.058194309,14.355460447433494,0.6905923329727541,11.71751288006729,8.263478167704728,7.940778873559232,877.2730368684684,89.48137089655866,0.690592332972769,0.6905923329727541,0.6711569982796749,0.670997104794955,wd_density_batman,batman_quadratic,period_depth_grid,8,,6,p08_d06,4.696482184589677,7.8137230818391386,,,0.5982,0.6974,1.0,11775,9533,21,21,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040113052,/injections/inj_000886
inj_000887,2003425039,56,2,4,19.70671840612339,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,7.266543397139538,2836.8303656782937,2459836.8303656783,11.023557614628038,0.7192066605291915,5.424474564102116,3.8254728277687238,3.434046694623053,1024.297669550632,89.80791057454434,0.7192066605291909,0.7192066605291915,0.6795966805146977,0.6719796448758779,wd_density_batman,batman_quadratic,period_depth_grid,8,,7,p08_d07,4.696482184589677,7.8137230818391386,,,0.6974,0.7966,1.0,11775,11657,14,14,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003425039,/injections/inj_000887
inj_000888,2005914381,56,2,1,19.5931273891913,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.435269986612452,2834.8703151052578,2459834.870315105,6.015749188405734,0.8795039901208521,1.4964269879511178,1.0553171027900927,0.2659961901870277,844.0244314100123,89.98194310644409,0.8795039901208521,0.8795039901208521,0.5970133609681063,0.596958095703525,wd_density_batman,batman_quadratic,period_depth_grid,8,,8,p08_d08,4.696482184589677,7.8137230818391386,,,0.7966,0.8957999999999999,1.0000000298023224,11775,9336,5,3,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002005914381,/injections/inj_000888
inj_000889,1883022765,56,3,4,19.66627902776317,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.436567809841652,2828.0020380436013,2459828.0020380435,8.83447557806943,0.9464880624548656,3.3543633787901723,2.365579524502445,1.5397060344308016,844.1587824085487,89.89549512696361,0.9464880624548655,0.9464880624548656,0.8594863625621767,0.8448580951747173,wd_density_batman,batman_quadratic,period_depth_grid,8,,9,p08_d09,4.696482184589677,7.8137230818391386,,,0.8957999999999999,0.995,1.0,11775,11616,13,13,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001883022765,/injections/inj_000889
inj_000890,1973744700,56,3,1,18.80696829406955,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,12.796035370572653,2849.3852638023072,2459849.3852638025,4.49839286166832,0.08187299904274423,1.61868040004728,1.1415332147008863,1.809364557838545,1493.6811196793394,89.93059497321609,0.0818729990427443,0.08187299904274423,0.05324637115438102,0.048279334022218734,wd_density_batman,batman_quadratic,period_depth_grid,9,,0,p09_d00,7.8137230818391386,13.0,,,0.003,0.1022,1.0,11775,11482,2,2,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001973744700,/injections/inj_000890
inj_000891,2003306079,56,2,3,19.56567519462278,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,11.462484187576434,2845.9687838088275,2459845.968783809,11.542768856789674,0.14990182254817053,14.38574160906664,10.14517866799059,10.719900509217098,1388.0126897264588,89.55748879913854,0.14990182254814394,0.14990182254817053,0.13969586858131355,0.1307483109145008,wd_density_batman,batman_quadratic,period_depth_grid,9,,1,p09_d01,7.8137230818391386,13.0,,,0.1022,0.2014,1.0,11775,11286,4,4,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003306079,/injections/inj_000891
inj_000892,2001902985,56,2,3,19.91103836269782,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,12.359242698117649,2846.564694223814,2459846.564694224,7.5450997773627515,0.23977357908509828,3.246246881121012,2.289333112213229,2.6535185356887023,1459.4935407160274,89.89582996260498,0.23977357908509817,0.23977357908509828,0.20637104053981603,0.18804063215661082,wd_density_batman,batman_quadratic,period_depth_grid,9,,2,p09_d02,7.8137230818391386,13.0,,,0.2014,0.3006,1.0,11775,11173,4,4,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002001902985,/injections/inj_000892
inj_000893,2001328943,56,2,3,19.31882242166013,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,11.41475410682429,2835.691756395323,2459835.691756395,6.6142636099078045,0.38756886065172674,1.4848737676416217,1.0471694877824227,1.0625977115053664,1384.1568634945857,89.95601483345183,0.3875688606517269,0.38756886065172674,0.31020035446603433,0.2583785192466047,wd_density_batman,batman_quadratic,period_depth_grid,9,,3,p09_d03,7.8137230818391386,13.0,,,0.3006,0.3998,1.0,11775,10811,4,4,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002001328943,/injections/inj_000893
